name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
110894_471101,0.8596571180555556,0.9849826388888889,0.9952256944444444,0.9816189236111111,,0.9021918402777778,,,,0.9035590277777777,,,0.9189236111111111,0.9797960069444445,,0.9935980902777778,,,,
1108_515543,0.8566600957476768,,0.9843549547858194,,,,,0.8605087768703652,,0.9306611596107512,,,,0.9858255890359523,0.9204918802215338,0.9460871741919334,,,,
110944_1240675,0.7480566075343831,,0.908710384692047,,,0.8885788319712976,,,,0.7697827386884593,,,,,,,,,0.9691050428542954,0.9667131752043053
111099_1238811,0.9619443087445042,,0.9782608695652174,,,,,0.9763556424035174,,0.9730337078651685,,,,,,,,,0.9843673668783586,
111109_428598,0.9489129750267645,,0.9940943091251321,,,0.9209728995962578,,,,0.9745859368986726,,,,0.9909455402937452,0.9969421956015198,0.9846759916872503,0.990504712657351,0.9933875854540875,0.9975439603115182,0.9985585636016318
111207_1244151,0.9454456733897202,0.9888418998048146,0.9858815875081327,,,0.9733571893298634,,,,0.9726089785296032,,,,,0.9929407937540664,0.9878009108653221,,,,0.9821080026024723
111224_543264,0.9532225286688925,0.9897662940920308,,,,0.9775185077660038,,,0.9882058353897518,0.9892763826389896,,,,0.9969516620699667,0.9940121933517201,0.9901836260705472,0.9948831470460154,0.9937218754536217,0.9958992596893599,0.9849034692988823
11129_437729,0.9661728395061728,0.9971810699588477,0.9929218106995885,,,,0.8986008230452674,,,,,,,0.9946913580246913,0.9965637860082305,0.992798353909465,0.9523045267489711,0.9614197530864198,0.9584156378600823,0.9582304526748971
111371_900100111371,0.9164473684210527,0.9956505847953216,,,,0.9497441520467836,,,,,,,,0.9950109649122807,0.9963084795321637,,,,,
111448_1269296,0.8923076923076924,,0.9893413775766717,,,0.976068376068376,,,0.967219708396179,0.8112284229931289,,,,0.9897771074241662,,0.9910172616054969,,,,0.9695324283559578
111644_470789,0.9428376906318083,,0.9853213507625272,,,,,,,,0.9300108932461874,,,0.9964869281045752,0.9968954248366013,0.9968409586056645,,0.9869825708061002,,
111716_1204906,0.9254139562389119,0.9834417504435246,,,,0.9569411590774689,,,,,,,,0.9576803666469544,0.9818154937906565,0.964185393258427,0.9425266114725015,0.8881209343583678,0.9634461856889415,0.9442267888823181
111777_195552,0.8088235294117647,0.9900960384153662,,,0.9931972789115646,0.8626450580232092,,,,0.8721488595438175,,,,0.9809923969587835,0.9524809923969588,0.9797919167667066,,,,
111819_218520,0.8237179487179487,,0.9805386460062719,,,,0.9248063087991145,,,,,,,0.9616076369673492,0.988240177089098,0.9918142409149603,0.9629450285925106,0.9614231691569821,,0.9964028776978417
111842_457672,0.9456196581196581,,0.9945779914529914,,,0.9700053418803419,,,,,,,0.9901976495726496,0.9847222222222223,0.9862179487179488,0.9838141025641025,0.990224358974359,0.9915598290598291,,
111889_190398,0.94250622997508,,0.9896167081998338,,,0.9712036707408725,,,,0.9488153158498477,,,,0.989498042007832,,0.9920889205332067,,,,
111998_1324241,0.9183230150972086,,0.9948951884435755,,,,,0.931247963506028,,0.9803410448571739,,,,0.9975743094022664,,,,,,
112022_900100112022,0.8519134377280394,,0.9822413359970332,,,0.9845441603962054,,,,0.973699950952831,,,,0.9776715753711435,0.9881868099003505,0.9704102018111564,0.9967162322204012,0.9966683813237951,0.9981697032048138,
112065_193916,0.9736883629191322,0.9974950690335306,,,,0.7796844181459566,,,,0.9919723865877712,,,,,0.9980670611439842,0.9919132149901381,,,,0.9813214990138067
112066_447700,0.9573426435099102,0.9958262452031491,0.9939668473315663,,,0.99602405348736,,,0.9885666811726075,,,,0.960339439015706,0.9923646002294576,0.9837698302804921,0.9643252759425565,0.9654725639909799,0.9649285912093999,0.9929184634252483,0.974403608023104
11209_186528,0.8987244897959183,,0.9836734693877551,,,0.8061734693877551,,0.8277040816326531,,,,,,0.9922448979591837,0.9968367346938776,0.9839285714285714,0.9530612244897959,0.9777551020408163,,
112289_1717767,0.4908354646206309,,0.9914748508098892,,,0.8984086388178459,,,,,,,,0.9894856493321966,,,,,,
11238_462950,0.7963725041914342,,0.8917847889041305,,,0.7304526748971193,,,,,,,,0.976185032769395,0.977366255144033,0.9567520195092212,0.9250304831580551,0.9210295686633135,0.9869303459838439,0.9849298887364731
112706_484433,0.7567873765003674,,0.8612517351188046,,,0.9693088103208949,,,,0.9888340001633052,,,,0.9489670939821997,0.9696048011757982,0.7873152608802155,0.8919633379603168,0.8905854494978362,,
112830_192670,0.9337642433531019,,0.9932364896381689,,,,,0.9485573399080429,,0.9620510428466715,,,,0.9858066235756647,,0.9971679882721397,,,,
112896_224692,0.925920205920206,0.9888974688974689,,,,,,0.8699270699270699,,,,,,,0.96003432003432,0.9362676962676962,0.9931874731874731,0.9233976833976834,,0.9806435006435007
11292_504278,0.8090364147942748,,0.9873044352920388,,,0.8344683222552978,,0.9039201294023298,,0.9772050727888105,,,,0.9704834916880751,0.9955619894248936,0.9468390218706249,,,,
113032_1257451,0.5346865835777126,,0.9324138563049853,,,0.921875,,0.711494990224829,,,,,,0.8941379521016618,0.9887280058651027,0.9886516373411535,,,,
113037_424213,0.797933445075835,,0.9034381259964842,,,0.9377580638567515,,,,0.9629307877846368,,,,0.971730509791096,0.9944299088344712,0.9937860267364376,0.9931830260414537,0.9625015330526143,,
113152_197911,0.9277777777777778,,0.9934583934583935,,,0.9767917267917268,,,,0.963924963924964,,,,0.9962722462722463,0.9948532948532949,0.9853535353535353,,,,
113173_494927,0.9538573552164548,,,0.9634590298213148,,,,0.8461305099657191,,0.9766101386402937,,,,0.993083153839153,,,,,0.9955101174043625,0.988851136122319
113282_1304212,0.8367054205043032,,0.9910916503095274,0.9847752780713674,,,,0.9432533091750969,,0.9668830842015199,,,,,,,,,,
11328_213367,0.8636457636396813,,0.9736512377592604,,,0.9331062587433855,,,,0.9834803235812907,,,,0.9946718569430083,0.9379113192628186,0.9164527705127425,,,,
113317_430856,0.9725441763252898,,0.9953567357020711,,,0.987328994869846,,,0.9917110013300399,0.9828519855595668,,,,0.9952736082082463,0.9851083032490975,0.9615238457153714,0.9959742542276269,0.9780068402052061,0.9939791943758313,0.9803344100323009
113537_520285,0.9480061687596387,0.9834275782722577,,0.9909671733862084,,,,0.8905534748231377,,0.8949352525029987,,,,0.9905999853124771,,,,,,
113676_234888,0.6598899784740493,0.9040899306386032,,0.9623295862233915,,,,0.7990911265247549,,0.8372398947620187,,,,0.9745276249701028,,,,,,
113756_457114,0.9570892410341951,0.9891326105087573,,0.9631359466221852,,0.9799249374478732,,,,0.9797998331943286,,,,0.9874228523769808,0.9847956630525437,0.9524020016680567,0.9760967472894079,,0.9742368640533778,
113857_424449,0.9695898161244696,,0.9957567185289957,,,0.9843164988767784,,,,,,,0.9438389217072968,0.9933022714036109,0.9913886346617855,0.9936350777934936,0.9912638322655795,0.9927198602213162,0.9862717364173392,0.9915550378567268
113975_1201179,0.6378517823639774,,0.9643058161350845,,,0.8346153846153846,,,,0.8528611632270169,,,,0.9873358348968105,0.9931050656660413,0.9912757973733584,,,0.9966697936210132,0.9829268292682927
114024_426904,0.8550221708116444,,0.9930210140736456,,,0.9011374590321959,,,,0.9575862733757471,,,,0.9942163100057837,0.992442645074224,0.9910160015423173,,,0.9597069597069597,0.9666473877000192
114027_447738,0.9124898852872578,,0.9734875529534961,,,0.9824122994906944,,,0.9872435622828312,0.9917178352134799,,,,0.9826978913798848,0.9746299205102575,0.9767480603550859,0.9957637203103432,0.9945737541053834,0.9661335618068447,0.9906468656290162
114033_480317,0.7584579524417032,,,,,0.855262779253916,,0.8538527208372102,,0.889027443381838,,,,,0.9916451640751648,0.9932758438767973,0.9913765815196017,0.9912422902418202,,
114045_423825,0.9401233459074307,0.9975450571822047,,,,0.9818573738099515,,,,0.9913178851565775,,,,0.9947907310939464,0.9924854799113826,0.9939524579366505,0.9951799293455482,0.9932339380875397,0.9922459732950123,0.9938327046284654
114055_1706099,0.9735449735449735,,0.998893698893699,,,0.9887349687349687,,,,0.9852236652236652,,,,0.9977200577200577,0.9958056758056758,0.995901875901876,,,0.9904088504088504,0.9982010582010582
11411_445875,0.9651577503429355,0.9920438957475994,0.9937291789143641,,,0.9822457378012933,,,,0.9869880462473055,,,,0.9848520478150108,0.9975504605134234,0.9959631589261219,,,,
114239_192618,0.9327852232043848,,0.9868041694388999,,,0.9821151348097455,,,,0.9942416753793999,,,,0.9563967303488261,0.9960159046985394,0.9857824034470741,,,,
114249_424913,0.9509486132777835,0.9954507664571093,,0.9885194907100354,,0.8937328936675043,,0.9057832248180774,,0.971546272337484,,,,0.9936478874555119,,,,,0.9954787904830408,0.9983372411280604
114258_459103,0.9427504158745247,,0.9876351592205324,,,0.9676509030418251,,,,0.9879841967680608,,,,0.9914151615969582,0.9716982533269962,0.9590883436311787,,,,
114282_512511,0.8546413104876671,,0.9935981924308039,,,0.9473263038975711,,,,0.9136226699303333,,,,0.9836659762756543,0.9940218414611184,,,,0.9918094520805875,0.9892204857842214
114288_1230119,0.9772005772005772,,0.9951298701298701,,,,,0.9698051948051948,,0.9814574314574315,,0.9831168831168832,,0.994011544011544,,,,,0.9931818181818182,0.9927849927849928
114317_456748,0.9534178187403994,0.9975806451612903,,0.9799155145929339,,0.9862903225806452,,,,0.9603302611367127,,,,0.9890937019969278,0.9963517665130568,0.9940092165898617,,,0.9816820276497696,0.9865207373271889
114353_201581,0.8313938938938938,0.9826310685685685,0.9869713463463463,,0.9975444194194194,0.9058120620620621,,,,0.942747434934935,,,,0.9833427177177178,,0.9831863113113113,0.9689533283283284,0.9888716841841841,0.9793152527527528,0.970142017017017
114481_427837,0.9672075970669551,0.979468686140161,,,,0.9739632167327804,,,,0.9835557158312297,,,,0.9808630845053492,0.9826181031373963,0.9954561846375767,,,0.9885563168650078,0.9831950955643707
114579_426649,0.9656366621883863,,0.9886699507389163,0.9928347514554411,,,,,,,0.7699358113151217,,,0.9955665024630542,,,,,0.9911180773249739,0.993402000298552
114703_422680,0.9279175685425686,,0.9938672438672439,,,0.9870806277056277,,,,0.9587166305916306,,,,0.9984893578643579,0.9908910533910534,0.9954455266955267,,,,
114828_450054,0.9759816119100839,,0.9972656854062109,,,0.9829052619740486,,,0.9981443212011303,0.9791236135127156,,,,0.9963448750931354,,0.9949882614257799,,,0.9828209129377363,
114870_438720,0.8581307863852409,,0.9780821300655509,,,0.914265762620233,,,0.9984344378618251,0.960917261730453,,,,0.9958552023967743,0.9957538350640867,,,,0.9818777735228527,0.9812132543419008
114870_504608,0.8594475497589684,,0.9857451276136397,,,0.9335758436104457,,,,0.9632389909206518,,,,0.9949723479135244,,0.9947061780971815,,,0.967808239434537,0.987785762872268
114884_1228882,0.9312376725838264,,0.9608234714003945,,,,,0.9464250493096646,,0.9754437869822485,,,,0.9967209072978304,,0.9866124260355029,,,,
114954_423199,0.9693729339877792,,0.992662526294701,,,0.9905714715015527,,,,,,,,,0.9610212361013724,0.9493764399479114,,,,
115108_436876,0.9598770061496925,,0.9921516424178791,,,,,0.4764661766911654,,,,,,0.978344832758362,,,,,,
115117_203399,0.7349770327711505,,0.9962121212121212,,,,,,,0.9842271698889345,,,,0.9897675853558207,,0.8740787398875635,,0.9737676539147128,,
115117_206217,0.7423983739837399,,,,0.9983101045296168,,,,,0.9807317073170732,,,,0.9587049941927991,0.9210743321718932,0.8794831591173055,,0.9624970963995354,,
115275_426001,0.8963111620795107,,0.969088155728064,,,0.8950541049164903,,,,0.9866796047988708,,,,0.9667357680545754,0.9826364384850623,0.9900832157139496,0.9901861326746648,0.9818645612796989,,
115365_224564,0.9633091034960194,,0.99346659743856,,,0.9791450328833506,,,,0.9783950617283951,,,,0.9861976462443752,0.9900484596746278,0.9930194992500289,,,0.9881158416983962,0.9864139840775354
115370_900100115370,0.9419333333333333,0.982247619047619,,0.9952952380952381,,,,0.977,,0.9878666666666667,,,,0.9983714285714286,,,,,0.9964571428571428,
115455_503318,0.9519784863618901,,0.9846331156358048,,,0.9288296541465961,,,,,,,0.7652215885024183,0.9812937734566625,0.9971925884334644,0.9962272328772521,,,,
115569_194817,0.9069151138716356,,0.9823395445134575,,,0.969575569358178,,,,0.9485196687370601,,,,0.9974741200828158,0.9733747412008281,0.9827639751552795,,,,
115579_479993,0.9080234833659491,,0.997598877330312,,,0.9354143063137296,,,,0.9724804305283757,,,,0.9957449273869605,0.9981267380780718,0.9981589247090329,,0.9970130806468225,,
115590_426359,0.9432338494838495,,0.9973151848151848,,,0.9698322510822511,,,,0.9863573926073926,,,,0.9938811188811189,0.993246336996337,0.972787629037629,,,0.9947864635364635,0.9970654345654346
115604_433522,0.9495606557377049,0.9936524590163934,0.9884327868852459,,,0.9738754098360656,,,,,,,0.9298885245901639,0.9863344262295082,0.9876196721311475,0.9896131147540984,,,,
115616_503931,0.9408860370398832,0.9931606854683778,,0.9919887804503189,,0.9698570660109121,,,,0.9850534081303312,,,,0.9926419734112042,0.9855721201875048,0.985207100591716,0.9934680703911473,0.9819411357872896,,
115636_1324607,0.7998177982355198,0.9876774069812044,0.9878212504794783,,,,,0.7474108170310702,,0.8864595320291523,,,,0.9848484848484849,0.9774645186037592,0.9310989643268124,,,,
115667_475237,0.9038116591928251,,0.9894618834080717,,,0.8247982062780269,,,,0.8990582959641256,,,,0.9896412556053812,0.9779372197309417,0.9824439461883409,,,,0.986457399103139
115791_467313,0.43556519534661,,,,,,,,,0.6315878425959832,,,,,,0.9565364355933635,,,,
115804_217063,0.8649922611509779,0.966582242859153,,,,0.865766146053187,,,,0.8484592655128746,,,,0.9854368932038835,0.9958491627972421,0.9638384691149571,,,0.967989306317715,0.9792458139862108
115911_519342,0.9041289592760181,0.9819004524886877,0.9946738310708899,,,0.9663461538461539,,0.9806278280542986,,0.9741704374057315,,,,0.9947680995475113,0.9892533936651584,0.9937782805429864,,,0.9934012066365008,0.9914687028657617
115924_453418,0.9764450187969925,,0.993890977443609,,,0.9601738721804511,,,,0.9725681390977443,,,,0.995124530075188,0.9681038533834586,0.9607025375939849,0.9856672932330827,0.9932448308270677,,
115939_435028,0.9618055555555556,0.9922867063492063,,,,0.9757440476190476,,,0.9041914682539682,0.8928943452380952,,,,0.9965525793650793,,0.9933655753968254,,,,
116003_444899,0.940879495141741,,,,,0.9777621957327457,,,,0.9867775217870379,,,,0.9892216768506461,0.9817690073124311,0.9903836522087549,0.9931884203145347,0.9941700891515577,,
116032_1275829,0.9506791055014405,,0.9947409338272283,,,0.9811588237984177,,,,0.973018703983171,,,,0.9913568390725751,0.9945580097864362,0.9626377646682215,0.9898477157360406,0.9646270636118351,0.9921799972561394,0.9817761924360909
116043_493713,0.9223808077740662,0.9937645510679218,0.9982386881263285,,,0.9861423220973783,,,,0.9483854641158012,,,,0.9915173600566859,,0.9831258224516651,0.964561190403887,0.9662010324931674,,
116048_216031,0.914721245069822,,0.9901929431830295,,,0.9918985182816331,,,,,,,0.987901076644281,0.9808655793625413,0.9589329495789362,0.9794531499840102,0.982224709519241,0.9742298262445368,,
116068_517783,0.9543482647296206,,0.9971751412429378,,,0.9830508474576272,,,,0.9852199354317999,,,,0.991273204196933,0.9749798224374495,0.9777037933817595,0.9842615012106537,0.9901129943502824,,
116088_1273234,0.46641285956006767,,,,,,,,,0.7714043993231811,,,,,,,,,0.9818104906937394,
116133_428127,0.872749054224464,,0.9890290037831021,,,0.9584615384615385,,,,,,,,0.9640226986128625,0.9906305170239597,0.9787137452711223,,,,
116147_2156325,0.9123701372897147,0.9823861339146026,0.9989364881255823,,,0.8623059750030763,,0.8752087471654332,,0.96441190430151,,,,0.9792219663543517,0.9940583964701953,0.9923532617293933,,,,0.9817972471742226
116147_215879,0.8559404489771995,,0.9809975968583319,,,0.9642576636773929,,,,0.924084168571596,,,,0.997678916827853,0.9734951057968466,0.9899771408475471,,,,0.9844206084051346
116166_238942,0.9067330593958531,,0.9839213543037197,,0.9965859023406136,0.9925375651950961,,0.9542470430270766,,0.9539366705125869,,,,0.9905741216795202,0.9991093658279862,0.9980230620272723,,,0.9793737222435884,0.9934619355099893
116173_446546,0.9809142857142857,,0.9960857142857142,,,0.9876571428571429,,,,0.9836571428571429,,,,0.9959142857142858,0.9960571428571429,0.9935714285714285,,,0.9941714285714286,0.9939142857142858
116261_1220433,0.8047181103006619,,0.9958465898047079,,,0.971529703020941,,,,0.8982414502153431,,,,0.9956215281685098,0.9880001227608924,0.9597139671205409,0.9314482716289347,0.9333612955366185,,
116286_511123,0.9172727272727272,,0.98,,,0.9582467532467532,,,,0.9861038961038961,,,,0.9912987012987013,0.989448051948052,0.9946428571428572,,,,
116356_433205,0.9535952399925625,,0.9974699179217468,,,0.9912210800329375,,0.896153743990225,,,,,,0.986240603500943,0.9982933567083698,0.9963675724493319,,,,
116358_431962,0.8965534979423868,0.9922839506172839,,0.9835390946502057,,0.9493312757201646,,,,0.941358024691358,,,,0.9930298353909465,0.987062757201646,,,,0.99375,0.9900205761316873
116361_1723925,0.7365162437049472,,0.9564135479411474,,,0.9095289819294954,,0.9102300780092821,,0.8997827589611929,,,,0.9581811000296238,,0.9948257134393206,,,,0.9940752443961687
116377_442365,0.9617239902954189,0.9911517054374197,,0.9845440274011703,0.9962466105323248,,,0.8092478949621806,,0.8504210075638647,,,,0.9947623804766662,,,,,0.9828885400313971,0.982132153560725
116517_203996,0.5560729847494553,0.9515795206971678,0.996677559912854,,,0.8510893246187364,,,,0.9318355119825708,,,,0.9586601307189543,0.9554738562091504,0.9251906318082789,,,,
116517_227125,0.736643238387148,0.9601807324420017,0.9873566559213656,,,0.8131770860857158,,,,0.879128573693389,,,,0.9790730856629498,0.9725334249326216,0.9778179992601596,,,,
11655_559175,0.6785604165952928,,0.9701428620370688,,0.9994775429100003,0.9211432388913632,,0.8260046592894583,,0.8898557675836788,,,,0.9630425845352701,0.9875209839323033,0.9841892493747645,,,,
