name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
1108_515543,0.7841609562251635,,0.9872962232860854,,,,,0.8492756344065834,,0.8801276635689477,,,,0.987358803466942,0.9208360712162458,0.946744266090929,,,,
110944_1240675,0.8800079728921666,,0.9126968307753638,,,0.7810776692578566,,,,0.9128297123114744,,,,,,,,,0.9691050428542954,0.971895555112617
111099_1238811,0.976990718124084,,0.9945285784074255,,,,,0.9820224719101124,,0.9821690278456278,,,,,,,,,0.9861748900830484,
111109_428598,0.9335889667140148,,0.994542134025596,,,0.9716260941971689,,,,0.9643139532442815,,,,0.9911554582158376,0.997187099843961,0.9856206223366664,0.9895600820079349,0.9945071477052473,0.9969002120171013,0.9970891381469845
111207_1244151,0.9505204944697463,0.991704619388419,0.9878009108653221,,,0.9800260247234873,,,,0.9764801561483409,,,,,0.9878985035783995,0.9858815875081327,,,,0.9850032530904359
111224_543264,0.9728915662650602,0.9898025838292931,,,,0.9827986645376687,,,0.9860828857599071,0.9902017709391784,,,,0.9974234286543765,0.9961714327188271,0.992796487153433,0.9856111191754972,0.9864639280011612,0.9978951952387864,0.9881332559152272
11129_437729,0.9648353909465021,0.9982098765432099,0.9974279835390947,,,,0.8986008230452674,,,,,,,0.9948353909465021,0.9971399176954733,0.9939917695473252,0.9612962962962963,0.9622222222222222,0.9588477366255144,0.9609465020576131
111371_900100111371,0.9747624269005848,0.9973135964912281,,,,0.9860197368421053,,,,,,,,0.996765350877193,0.9959429824561403,,,,,
111448_1269296,0.9483827719121837,,0.9945366180660298,,,0.979788838612368,,,0.9676554382436735,0.9754315401374225,,,,0.9939332998156527,,0.9968158203452321,,,,0.9663482487011898
111644_470789,0.9687363834422658,,0.9858115468409586,,,,,,,,0.6985566448801743,,,0.9967320261437909,0.9910403050108932,0.9925653594771242,,0.9869825708061002,,
111716_1204906,0.9010570668243643,0.9753843879361325,,,,0.9707273802483738,,,,,,,,0.959897989355411,0.9742016558249557,0.9754213483146067,0.9425266114725015,0.8881209343583678,0.9663290952099349,0.9633722649319929
111777_195552,0.696578631452581,0.9931972789115646,,,0.9931972789115646,0.7546018407362945,,,,0.8795518207282913,,,,0.9818927571028412,0.9944977991196479,0.9839935974389756,,,,
111819_218520,0.9492252351964582,,0.9935897435897436,,,,0.9664499169894853,,,,,,,0.9943967902600996,0.9913530713890426,0.9929441062534587,0.9940509131156613,0.9978094447518908,,0.9977172108467073
111842_457672,0.9452190170940171,,0.9944444444444445,,,0.9701388888888889,,,,,,,0.8790865384615385,0.9862980769230769,0.9889423076923077,0.9869925213675214,0.9895566239316239,0.9898237179487179,,
111889_190398,0.9130374589612753,,0.9907242593251849,,,0.975475653652941,,,,0.9381353585696768,,,,0.9907044816265179,,0.9943040227839088,,,,
111998_1324241,0.9603562506788313,,0.9906954853191412,,,,,0.9784584193186344,,0.9866043952065457,,,,0.9960175228992433,,,,,,
112022_900100112022,0.9212972378069935,,0.9962795927888699,,,0.9807340327539388,,,,0.9810749703922578,,,,0.9868948356919838,0.9930376945438015,0.9921404902324358,0.9944074264591533,0.9931692845094685,0.9985106408431328,
112065_193916,0.9644181459566075,0.9787771203155818,,,,0.989388560157791,,,,0.9930966469428008,,,,,0.9971400394477318,0.9973570019723866,,,,0.9813609467455622
112066_447700,0.9570459310835938,0.9940360802310401,0.993076710052617,,,0.9960833959726233,,,0.9870534477983938,,,,0.9455631601851485,0.9929382442536694,0.9420125014835621,0.959726233334652,0.9384222811251335,0.9457807492977806,0.9745420738220517,0.9724255251809946
11209_186528,0.9277551020408163,,0.9897959183673469,,,0.8164285714285714,,0.8277040816326531,,,,,,0.9931632653061224,0.9970408163265306,0.9928061224489796,0.9163775510204082,0.9493367346938776,,
112289_1717767,0.8912333049161694,,0.972790565501563,,,0.929099175902245,,,,,,,,0.9805342426825803,,,,,,
11238_462950,0.7373494894071025,,0.8329903978052127,,,0.8477366255144033,,,,,,,,0.9198483462886755,0.9655921353452218,0.9789285169943606,0.9250304831580551,0.9324417009602195,0.9869112940100594,0.9849298887364731
112706_484433,0.7021311341553034,,0.8630582999918347,,,0.9865273128113007,,,,0.9887319343512697,,,,0.9900077570017147,0.9072834163468605,0.9404343920960235,0.8959643177921124,0.8769188372662693,,
112830_192670,0.9418271473312454,,0.9933697607783034,,,,,0.9645498767241953,,0.9733457719730793,,,,0.9870060638368762,,0.9985340174585193,,,,
112896_224692,0.9104933504933505,0.9855341055341056,,,,,,0.871059631059631,,,,,,,0.9587816387816388,0.9355812955812955,0.9931874731874731,0.9233976833976834,,0.9822737022737023
11292_504278,0.8980277018853049,,0.992524025064905,,,0.8359635172423168,,0.790944555451345,,0.9932376408541641,,,,0.9954736369938425,0.9957658796503962,0.9709116611616305,,,,
113032_1257451,0.7120448435972629,,0.9355144183773216,,,0.9874755620723362,,0.843658357771261,,,,,,0.9610520527859238,0.9710563294232649,0.9736986803519062,,,,
113037_424213,0.7992109889211397,,0.9100404725890192,,,0.9394853031356036,,,,0.9902395650218716,,,,0.9788132128694657,0.9957381137320633,0.9949511467233555,0.9941948407669351,0.9655063161767712,,
113152_197911,0.9278499278499278,,0.9917267917267917,,,0.9844396344396344,,,,0.961014911014911,,,,0.9995189995189995,0.9860990860990861,0.9913419913419913,,,,
113173_494927,0.9628067833631647,,,0.9674635197039104,,,,0.8461305099657191,,0.9814033916815824,,,,0.9917786609228529,,,,,0.9948882079907775,0.9969511270212056
113282_1304212,0.9467512204942372,,0.9912678041169661,0.9852282450047813,,,,0.9215360612008656,,0.9788615431073532,,,,,,,,,,
11328_213367,0.8694240009731768,,0.9715345781886746,,,0.9624597043975427,,,,0.9937595036798248,,,,0.9968006812237699,0.9669119883218782,0.9232650082111794,,,,
113317_430856,0.9659414782443473,,0.9970549116473494,,,0.9830776173285198,,,0.9931360440813224,0.9907015960478814,,,,0.9960573817214516,0.9660721071632149,0.9518573057191716,0.9972567927037811,0.9779593387801634,0.9953329849895497,0.9813081892456774
113537_520285,0.9627916085285549,0.9863895620670241,,0.9928520721646961,,,,0.8933196249785808,,0.9275170742454285,,,,0.9894005042716213,,,,,,
113676_234888,0.6787849796699355,0.9140157856972017,,0.9623295862233915,,,,0.800406601291557,,0.8268356852427649,,,,0.9771585745037072,,,,,,
113756_457114,0.9684987489574646,0.9890158465387823,,0.9631109257714763,,0.9862635529608007,,,,0.9888240200166806,,,,0.9866305254378649,0.9932527105921601,0.9648540450375312,0.9762718932443704,,0.9803002502085071,
113857_424449,0.9352275563690823,,0.9975039520758798,,,0.9880189699642233,,,,,,,0.9440885264997088,0.9914718362592562,0.989974207504784,0.994675097761877,0.9802812213994508,0.9786587902487728,0.9853149180464265,0.9877693651718114
113975_1201179,0.9070356472795498,,0.977298311444653,,,0.9909943714821764,,,,0.9531425891181988,,,,0.9955909943714821,0.9941838649155722,0.9932457786116323,,,0.9946529080675423,0.9864915572232645
114024_426904,0.9122807017543859,,0.995874301137459,,,0.9775592828224408,,,,0.9636784268363215,,,,0.9963369963369964,0.9952573742047426,0.9916714864083285,,,0.9619433198380567,0.970811644495855
114027_447738,0.9357656242562711,,0.9950497405873673,,,0.988433528487791,,,0.9920748250749679,0.9941453662715979,,,,0.9859345994573754,0.9722023894521395,0.9837450616402494,0.9636584321005284,0.9637774287210243,0.9925984102051502,0.9908610595459089
114033_480317,0.8021409866572023,,,,,0.8995789009218137,,0.8538527208372102,,0.9213916413271815,,,,,0.9975060191269148,0.9981678832816951,0.9564704415305368,0.9560387909948106,,
114045_423825,0.9564696724747022,0.9965570923896773,,,,0.9874259026405604,,,,0.9917669600622717,,,,0.99347344470391,0.9943416561882522,0.9957487575594276,0.9954194359619184,0.995688880905335,0.9919166516975031,0.9942817795341596
114055_1706099,0.9745935545935546,,0.9988263588263588,,,0.9788840788840789,,,,0.9934199134199134,,,,0.9977008177008178,0.9975468975468975,0.9979316979316979,,,0.9955170755170755,0.9980663780663781
11411_445875,0.9742700372330002,0.9604742308446013,0.9588869292572997,,,0.9868312757201646,,,,0.9891436409954929,,,,0.9871840094062316,0.9979031941994905,0.9965314520870077,,,,
114239_192618,0.9501790070652346,,0.9928080347242024,,,0.9820517694769192,,,,0.9946218673763584,,,,0.9741707062066344,0.9940040553813009,0.9886021607578493,,,,
114249_424913,0.961186724084782,0.9965717274943718,,0.9922093207910249,,0.8966847577322958,,0.9057832248180774,,0.9886782935236476,,,,0.9965343621264631,,,,,0.9923307582367283,0.9984306545478323
114258_459103,0.9651036715779467,,0.9899744534220533,,,0.9834318559885932,,,,0.9917716254752852,,,,0.99184588878327,0.9770377851711026,0.9739781368821293,,,,
114282_512511,0.9232724533986066,,0.994822067407268,,,0.8661269064206364,,,,0.9653549237431746,,,,0.991009226134438,0.9984466202221803,,,,0.9776407456222933,0.9821596686123141
114288_1230119,0.9586940836940837,,0.9957431457431457,,,,,0.9022727272727272,,0.936940836940837,,0.9829004329004329,,0.9944444444444445,,,,,0.9941197691197691,0.9949134199134199
114317_456748,0.9398233486943164,0.9966973886328725,,0.9839861751152074,,0.9824116743471583,,,,0.971121351766513,,,,0.9910906298003073,0.9973118279569892,0.993394777265745,,,0.9789170506912442,0.984715821812596
114353_201581,0.7175065690690691,0.9826310685685685,0.9913898273273273,,0.9971377627627628,0.8797234734734735,,,,0.9452577577577578,,,,0.9765703203203203,,0.9810122622622622,0.9787678303303303,0.9535081956956957,0.9816769894894894,0.976953516016016
114481_427837,0.9718956605361221,0.9799254718115158,,,,0.9151821132347638,,,,0.9854549825700204,,,,0.9805986296429859,0.9824738550306528,0.9941819930280081,,,0.9858396441880034,0.987786993629042
114579_426649,0.9654724585759068,,0.9797133900582177,0.9893416927899686,,,,,,,0.7698313181071802,,,0.9955814300641886,,,,,0.9945962083893118,0.9942827287654874
114703_422680,0.949833152958153,,0.9956935425685426,,,0.9925820707070707,,,,0.9684117965367965,,,,0.9983089826839827,0.99251443001443,0.9969336219336219,,,,
114828_450054,0.965388778766536,,0.99716727819718,,,0.9884722983706578,,,0.9981443212011303,0.9900397846287939,,,,0.9942220910126102,,0.996119944329636,,,0.9828209129377363,
114870_438720,0.8097898317302278,,0.9810893609352825,,,0.9465005744148852,,,0.9968801387606154,0.8988466650147546,,,,0.9956299416574685,0.9978487599396301,,,,0.9777667650305228,0.9955173112878156
114870_504608,0.9219826693875137,,0.9962292609351433,,,0.9785733297844025,,,,0.9843847041078875,,,,0.9957708573625529,,0.9971756425043622,,,0.9698340874811463,0.9950462839736196
114884_1228882,0.975887573964497,,0.9840236686390532,,,,,0.983259368836292,,0.9757889546351085,,,,0.9966962524654832,,0.9869329388560157,,,,
114954_423199,0.9807798257036963,,0.9937143143343684,,,0.9915856956826605,,,,,,,,,0.9712135630571972,0.9682710608033657,,,,
115108_436876,0.9759862006899656,,0.9921741412929354,,,,,0.4764699265036748,,,,,,0.9827808609569522,,,,,,
115117_203399,0.8797348484848485,,0.9965549156725627,,,,,,,0.9874237282325518,,,,0.9874151583710408,,0.9303398807075277,,0.9729963663787193,,
115117_206217,0.8437049941927991,,,,0.9983681765389082,,,,,0.9816724738675958,,,,0.9924390243902439,0.9834668989547038,0.9171893147502903,,0.963170731707317,,
115275_426001,0.9581274994119031,,0.9742266525523406,,,0.9619574805928017,,,,0.977997824041402,,,,0.975042637026582,0.9930310515172901,0.993413314514232,0.9876132086567866,0.9820998000470478,,
115365_224564,0.9712847582785278,,0.9944473289488865,,,0.9845102111457251,,,,0.9790296527056652,,,,0.9872649128879658,0.9940146532825661,0.9936685127495096,,,0.9880437290873428,0.9891542632975655
115370_900100115370,0.9452952380952381,0.9830666666666666,,0.9974095238095239,,,,0.977,,0.9889142857142857,,,,0.9976190476190476,,,,,0.9964380952380952,
115455_503318,0.8716175615906695,,0.9877655959100446,,,0.8067515785533458,,,,,,,0.7652215885024183,0.9813036240235625,0.9960302215392496,0.9901198813991745,,,,
115569_194817,0.9286749482401656,,0.9840269151138716,,,0.9837163561076605,,,,0.9557763975155279,,,,0.9965734989648033,0.9843581780538302,0.9926811594202899,,,,
115579_479993,0.9098967452878772,,0.9981846740138016,,,0.8826346688639407,,,,0.9814218766093316,,,,0.9937622309197651,0.9980881141209187,0.9976568132660418,,0.9983069832114533,,
115590_426359,0.9397269397269398,,0.9976481851481851,,,0.969509657009657,,,,0.9888861138861139,,,,0.9933920246420247,0.9940268065268065,0.9750770063270063,,,0.9950362137862138,0.9967428404928405
115604_433522,0.9501114754098361,0.990872131147541,0.9903737704918033,,,0.9760262295081967,,,,,,,0.9298885245901639,0.9957508196721312,0.9888524590163934,0.9924196721311476,,,,
115616_503931,0.9183893030046876,0.9931606854683778,,0.9919887804503189,,0.9638054253438869,,,,0.9891454699147006,,,,0.9842849458234073,0.9938330899869361,0.9883001613770844,0.9929877814493199,0.9841312533620226,,
115636_1324607,0.8266685845799769,0.990506329113924,0.9759301879555045,,,,,0.8897199846566936,,0.9002205600306866,,,,0.9853279631760644,0.9685462217107786,0.9747314921365554,,,,
115667_475237,0.9231614349775785,,0.9932286995515696,,,0.9336547085201794,,,,0.9207399103139013,,,,0.992085201793722,0.9817937219730942,0.9925336322869955,,,,0.986457399103139
115791_467313,0.582152615419284,,,,,,,,,0.758767358665953,,,,,,0.963550322526126,,,,
115804_217063,0.8301674405515689,0.966582242859153,,,,0.9024201491487266,,,,0.919023497959758,,,,0.9882510201210074,0.9898691430983537,0.9861404249331645,,,0.9754467426480934,0.9856479527226678
115911_519342,0.9085595776772247,0.9813819758672699,0.9947209653092006,,,0.9734162895927602,,0.9806278280542986,,0.985435520361991,,,,0.9965120663650076,0.9925056561085973,0.9932598039215687,,,0.9963706636500754,0.9937782805429864
115924_453418,0.9644619360902256,,0.9878994360902256,,,0.9770911654135338,,,,0.9881931390977443,,,,0.9933035714285714,0.9950657894736842,0.9862546992481203,0.9807918233082706,0.9897203947368421,,
115939_435028,0.957936507936508,0.9983506944444445,,,,0.9728298611111111,,,0.928844246031746,0.9819196428571428,,,,0.9967013888888889,,0.9958705357142857,,,,
116003_444899,0.9649203646198538,,,,,0.9898627667033958,,,,0.9883001101873184,,,,0.9925072623459882,0.955744766102374,0.9566663327657017,0.9927877391565662,0.9930081137934489,,
116032_1275829,0.9506791055014405,,0.99700461883203,,,0.9911510495266841,,,,0.9875840307312389,,,,0.9892074815932684,0.9896876572003476,0.9828051401655462,0.9839026844102986,0.9739333241871313,0.9898705812411396,0.9811588237984177
116043_493713,0.9303876910618484,0.9948476566454094,0.9980362384856767,,,0.9875797145460067,,,,0.9564632047778115,,,,0.9919020143739244,,0.9799068731653001,0.9659378479603199,0.9695212065998583,,
116048_216031,0.9084585865046371,,0.9862221511565931,,,0.9806257328643002,,,,,,,0.987901076644281,0.9778808229399851,0.978387165547383,0.9679938172902676,0.909124826777529,0.8891909178126,,
116068_517783,0.9584342211460856,,0.996822033898305,,,0.9744753833736884,,,,0.9860774818401937,,,,0.992181194511703,0.9791162227602905,0.9842615012106537,0.9882970137207425,0.9939467312348669,,
116088_1273234,0.5178510998307952,,,,,,,,,0.7911167512690356,,,,,,,,,0.9817258883248731,
116133_428127,0.967515762925599,,0.9892307692307692,,,0.9895334174022699,,,,,,,,0.9925094577553594,0.9906431273644388,0.9916519546027742,,,,
116147_2156325,0.9410849578989927,0.9989101200625802,0.9995077961572942,,,0.9001793028284142,,0.8751648003937631,,0.9800393763074164,,,,0.9937683477771723,0.9933113013518027,0.9972049853217783,,,,0.9801887953310949
116147_215879,0.7471074380165289,,0.9888283219037571,,,0.9817712912490475,,,,0.8005392415450443,,,,0.9983353847957329,0.9761913135220679,0.9922865013774105,,,,0.9899419729206963
116166_238942,0.940442213360862,,0.9873287047345303,,0.9967815719693136,0.9931785519098031,,0.9684904425507223,,0.9828552921887335,,,,0.994845117368041,0.9988597183706792,0.9969637471408619,,,0.9745494538118468,0.993475429967141
116173_446546,0.9779142857142857,,0.9956857142857143,,,0.9859142857142857,,,,0.9842571428571428,,,,0.9954285714285714,0.9943714285714286,0.9947714285714285,,,0.9946285714285714,0.9952857142857143
116261_1220433,0.903223496434819,,0.9979130648279813,,,0.9753557508363085,,,,0.9768288815459688,,,,0.9952225552679768,0.9801638857914498,0.9743122832502993,0.9695757588157666,0.9674888236437479,,
116286_511123,0.9566558441558441,,0.9878896103896104,,,0.9846103896103896,,,,0.9902922077922078,,,,0.9936038961038961,0.9912987012987013,0.9971428571428571,,,,
116356_433205,0.9556206337822403,,0.9982203097192339,,,0.9857491964831195,,0.9542792254362897,,,,,,0.9886577947778044,0.9980410125640822,0.9960886657635403,,,,
116358_431962,0.925025720164609,0.9941872427983539,,0.9883744855967078,,0.9564043209876543,,,,0.9849279835390946,,,,0.9950360082304527,0.9970679012345679,,,,0.9987911522633744,0.9922582304526749
116361_1723925,0.875037029722524,,0.9849708699516145,,,0.8915473486718672,,0.8630393996247655,,0.937256838155426,,,,0.9760738619531945,,0.9975313518317369,,,,0.9940752443961687
116377_442365,0.96858855430284,0.9914371342942772,,0.9917082917082917,0.9969744541173112,,,0.9742400456686171,,0.883687740830598,,,,0.9941487084344227,,,,,0.9903525046382189,0.9941058941058941
116517_203996,0.5630718954248366,0.9476851851851852,0.9970860566448801,,,0.8395969498910676,,,,0.9098856209150327,,,,0.9673747276688454,0.9708605664488017,0.9264978213507625,,,,
116517_227125,0.8752444115626486,0.9674073878349099,0.9888759710405327,,,0.9474977540559107,,,,0.9635364371399884,,,,0.9956534376156001,0.9875812503302859,0.9777915763885219,,,,
11655_559175,0.6203364281064785,,0.9641046284559252,,0.9994775429100003,0.9180170612216931,,0.9246120113741478,,0.8422350885607592,,,,0.9593768200349446,0.9867758402137792,0.9965140977765596,,,,
